ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  16.1.1.2;45;114.92;32;Espírito Santo;9502;2012;1143;15 a 19 anos
Indicador  16.1.1.2;45;111.22;32;Espírito Santo;9502;2012;1144;20 a 24 anos
Indicador  16.1.1.2;45;78.76;32;Espírito Santo;9502;2012;1145;25 a 29 anos
Indicador  16.1.1.2;45;58.86;32;Espírito Santo;9502;2012;1146;30 a 34 anos
Indicador  16.1.1.2;45;52.57;32;Espírito Santo;9502;2012;1147;35 a 39 anos
Indicador  16.1.1.2;45;43.64;32;Espírito Santo;9502;2012;1148;40 a 44 anos
Indicador  16.1.1.2;45;33.59;32;Espírito Santo;9502;2012;1149;45 a 49 anos
Indicador  16.1.1.2;45;20.62;32;Espírito Santo;9502;2012;1150;50 a 54 anos
Indicador  16.1.1.2;45;20.28;32;Espírito Santo;9502;2012;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.04;32;Espírito Santo;9502;2012;3302;60 anos ou mais
Indicador  16.1.1.2;45;2.21;32;Espírito Santo;9502;2013;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.10;32;Espírito Santo;9502;2013;1141;5 a 9 anos
Indicador  16.1.1.2;45;14.50;32;Espírito Santo;9502;2013;1142;10 a 14 anos
Indicador  16.1.1.2;45;122.19;32;Espírito Santo;9502;2013;1143;15 a 19 anos
Indicador  16.1.1.2;45;109.05;32;Espírito Santo;9502;2013;1144;20 a 24 anos
Indicador  16.1.1.2;45;78.39;32;Espírito Santo;9502;2013;1145;25 a 29 anos
Indicador  16.1.1.2;45;62.52;32;Espírito Santo;9502;2013;1146;30 a 34 anos
Indicador  16.1.1.2;45;37.55;32;Espírito Santo;9502;2013;1147;35 a 39 anos
Indicador  16.1.1.2;45;33.48;32;Espírito Santo;9502;2013;1148;40 a 44 anos
Indicador  16.1.1.2;45;23.19;32;Espírito Santo;9502;2013;1149;45 a 49 anos
Indicador  16.1.1.2;45;24.71;32;Espírito Santo;9502;2013;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.81;32;Espírito Santo;9502;2013;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.32;32;Espírito Santo;9502;2013;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.36;32;Espírito Santo;9502;2014;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.74;32;Espírito Santo;9502;2014;1141;5 a 9 anos
Indicador  16.1.1.2;45;9.24;32;Espírito Santo;9502;2014;1142;10 a 14 anos
Indicador  16.1.1.2;45;130.00;32;Espírito Santo;9502;2014;1143;15 a 19 anos
Indicador  16.1.1.2;45;103.34;32;Espírito Santo;9502;2014;1144;20 a 24 anos
Indicador  16.1.1.2;45;69.65;32;Espírito Santo;9502;2014;1145;25 a 29 anos
Indicador  16.1.1.2;45;59.51;32;Espírito Santo;9502;2014;1146;30 a 34 anos
Indicador  16.1.1.2;45;44.41;32;Espírito Santo;9502;2014;1147;35 a 39 anos
Indicador  16.1.1.2;45;40.07;32;Espírito Santo;9502;2014;1148;40 a 44 anos
Indicador  16.1.1.2;45;26.20;32;Espírito Santo;9502;2014;1149;45 a 49 anos
Indicador  16.1.1.2;45;20.16;32;Espírito Santo;9502;2014;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.24;32;Espírito Santo;9502;2014;1151;55 a 59 anos
Indicador  16.1.1.2;45;11.40;32;Espírito Santo;9502;2014;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.43;32;Espírito Santo;9502;2015;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.74;32;Espírito Santo;9502;2015;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.98;32;Espírito Santo;9502;2015;1142;10 a 14 anos
Indicador  16.1.1.2;45;105.92;32;Espírito Santo;9502;2015;1143;15 a 19 anos
Indicador  16.1.1.2;45;91.16;32;Espírito Santo;9502;2015;1144;20 a 24 anos
Indicador  16.1.1.2;45;65.68;32;Espírito Santo;9502;2015;1145;25 a 29 anos
Indicador  16.1.1.2;45;53.97;32;Espírito Santo;9502;2015;1146;30 a 34 anos
Indicador  16.1.1.2;45;40.88;32;Espírito Santo;9502;2015;1147;35 a 39 anos
Indicador  16.1.1.2;45;32.43;32;Espírito Santo;9502;2015;1148;40 a 44 anos
Indicador  16.1.1.2;45;27.15;32;Espírito Santo;9502;2015;1149;45 a 49 anos
Indicador  16.1.1.2;45;20.22;32;Espírito Santo;9502;2015;1150;50 a 54 anos
Indicador  16.1.1.2;45;19.79;32;Espírito Santo;9502;2015;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.01;32;Espírito Santo;9502;2015;3302;60 anos ou mais
Indicador  16.1.1.2;45;2.48;32;Espírito Santo;9502;2016;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.74;32;Espírito Santo;9502;2016;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.00;32;Espírito Santo;9502;2016;1142;10 a 14 anos
Indicador  16.1.1.2;45;88.50;32;Espírito Santo;9502;2016;1143;15 a 19 anos
Indicador  16.1.1.2;45;77.12;32;Espírito Santo;9502;2016;1144;20 a 24 anos
Indicador  16.1.1.2;45;58.31;32;Espírito Santo;9502;2016;1145;25 a 29 anos
Indicador  16.1.1.2;45;47.78;32;Espírito Santo;9502;2016;1146;30 a 34 anos
Indicador  16.1.1.2;45;32.87;32;Espírito Santo;9502;2016;1147;35 a 39 anos
Indicador  16.1.1.2;45;29.37;32;Espírito Santo;9502;2016;1148;40 a 44 anos
Indicador  16.1.1.2;45;22.90;32;Espírito Santo;9502;2016;1149;45 a 49 anos
Indicador  16.1.1.2;45;22.91;32;Espírito Santo;9502;2016;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.31;32;Espírito Santo;9502;2016;1151;55 a 59 anos
Indicador  16.1.1.2;45;11.97;32;Espírito Santo;9502;2016;3302;60 anos ou mais
Indicador  16.1.1.2;45;2.11;32;Espírito Santo;9502;2017;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.37;32;Espírito Santo;9502;2017;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.15;32;Espírito Santo;9502;2017;1142;10 a 14 anos
Indicador  16.1.1.2;45;101.47;32;Espírito Santo;9502;2017;1143;15 a 19 anos
Indicador  16.1.1.2;45;104.43;32;Espírito Santo;9502;2017;1144;20 a 24 anos
Indicador  16.1.1.2;45;64.83;32;Espírito Santo;9502;2017;1145;25 a 29 anos
Indicador  16.1.1.2;45;53.95;32;Espírito Santo;9502;2017;1146;30 a 34 anos
Indicador  16.1.1.2;45;43.79;32;Espírito Santo;9502;2017;1147;35 a 39 anos
Indicador  16.1.1.2;45;34.21;32;Espírito Santo;9502;2017;1148;40 a 44 anos
Indicador  16.1.1.2;45;27.13;32;Espírito Santo;9502;2017;1149;45 a 49 anos
Indicador  16.1.1.2;45;22.98;32;Espírito Santo;9502;2017;1150;50 a 54 anos
Indicador  16.1.1.2;45;20.15;32;Espírito Santo;9502;2017;1151;55 a 59 anos
Indicador  16.1.1.2;45;12.58;32;Espírito Santo;9502;2017;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.70;32;Espírito Santo;9502;2018;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.09;32;Espírito Santo;9502;2018;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.14;32;Espírito Santo;9502;2018;1142;10 a 14 anos
Indicador  16.1.1.2;45;70.68;32;Espírito Santo;9502;2018;1143;15 a 19 anos
Indicador  16.1.1.2;45;77.22;32;Espírito Santo;9502;2018;1144;20 a 24 anos
Indicador  16.1.1.2;45;50.56;32;Espírito Santo;9502;2018;1145;25 a 29 anos
Indicador  16.1.1.2;45;40.13;32;Espírito Santo;9502;2018;1146;30 a 34 anos
Indicador  16.1.1.2;45;40.29;32;Espírito Santo;9502;2018;1147;35 a 39 anos
Indicador  16.1.1.2;45;24.35;32;Espírito Santo;9502;2018;1148;40 a 44 anos
Indicador  16.1.1.2;45;19.80;32;Espírito Santo;9502;2018;1149;45 a 49 anos
Indicador  16.1.1.2;45;17.63;32;Espírito Santo;9502;2018;1150;50 a 54 anos
Indicador  16.1.1.2;45;15.93;32;Espírito Santo;9502;2018;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.89;32;Espírito Santo;9502;2018;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.04;32;Espírito Santo;9502;2019;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.00;32;Espírito Santo;9502;2019;1141;5 a 9 anos
Indicador  16.1.1.2;45;4.73;32;Espírito Santo;9502;2019;1142;10 a 14 anos
Indicador  16.1.1.2;45;64.61;32;Espírito Santo;9502;2019;1143;15 a 19 anos
Indicador  16.1.1.2;45;68.61;32;Espírito Santo;9502;2019;1144;20 a 24 anos
Indicador  16.1.1.2;45;49.28;32;Espírito Santo;9502;2019;1145;25 a 29 anos
Indicador  16.1.1.2;45;35.97;32;Espírito Santo;9502;2019;1146;30 a 34 anos
Indicador  16.1.1.2;45;31.85;32;Espírito Santo;9502;2019;1147;35 a 39 anos
Indicador  16.1.1.2;45;19.86;32;Espírito Santo;9502;2019;1148;40 a 44 anos
Indicador  16.1.1.2;45;21.90;32;Espírito Santo;9502;2019;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.59;32;Espírito Santo;9502;2019;1150;50 a 54 anos
Indicador  16.1.1.2;45;16.04;32;Espírito Santo;9502;2019;1151;55 a 59 anos
Indicador  16.1.1.2;45;6.53;32;Espírito Santo;9502;2019;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.74;32;Espírito Santo;9502;2020;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.06;32;Espírito Santo;9502;2020;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.29;32;Espírito Santo;9502;2020;1142;10 a 14 anos
Indicador  16.1.1.2;45;70.66;32;Espírito Santo;9502;2020;1143;15 a 19 anos
Indicador  16.1.1.2;45;89.36;32;Espírito Santo;9502;2020;1144;20 a 24 anos
Indicador  16.1.1.2;45;56.26;32;Espírito Santo;9502;2020;1145;25 a 29 anos
Indicador  16.1.1.2;45;40.22;32;Espírito Santo;9502;2020;1146;30 a 34 anos
Indicador  16.1.1.2;45;33.87;32;Espírito Santo;9502;2020;1147;35 a 39 anos
Indicador  16.1.1.2;45;31.41;32;Espírito Santo;9502;2020;1148;40 a 44 anos
Indicador  16.1.1.2;45;22.24;32;Espírito Santo;9502;2020;1149;45 a 49 anos
Indicador  16.1.1.2;45;17.23;32;Espírito Santo;9502;2020;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.04;32;Espírito Santo;9502;2020;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.10;32;Espírito Santo;9502;2020;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.69;32;Espírito Santo;9502;2021;1140;0 a 4 anos
Indicador  16.1.1.2;45;2.45;32;Espírito Santo;9502;2021;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.93;32;Espírito Santo;9502;2021;1142;10 a 14 anos
Indicador  16.1.1.2;45;63.48;32;Espírito Santo;9502;2021;1143;15 a 19 anos
Indicador  16.1.1.2;45;64.18;32;Espírito Santo;9502;2021;1144;20 a 24 anos
Indicador  16.1.1.2;45;57.32;32;Espírito Santo;9502;2021;1145;25 a 29 anos
Indicador  16.1.1.2;45;45.29;32;Espírito Santo;9502;2021;1146;30 a 34 anos
Indicador  16.1.1.2;45;39.18;32;Espírito Santo;9502;2021;1147;35 a 39 anos
Indicador  16.1.1.2;45;28.42;32;Espírito Santo;9502;2021;1148;40 a 44 anos
Indicador  16.1.1.2;45;29.15;32;Espírito Santo;9502;2021;1149;45 a 49 anos
Indicador  16.1.1.2;45;15.45;32;Espírito Santo;9502;2021;1150;50 a 54 anos
Indicador  16.1.1.2;45;15.90;32;Espírito Santo;9502;2021;1151;55 a 59 anos
Indicador  16.1.1.2;45;14.05;32;Espírito Santo;9502;2021;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.39;32;Espírito Santo;9502;2022;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.04;32;Espírito Santo;9502;2022;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.26;32;Espírito Santo;9502;2022;1142;10 a 14 anos
Indicador  16.1.1.2;45;57.95;32;Espírito Santo;9502;2022;1143;15 a 19 anos
Indicador  16.1.1.2;45;76.96;32;Espírito Santo;9502;2022;1144;20 a 24 anos
Indicador  16.1.1.2;45;55.51;32;Espírito Santo;9502;2022;1145;25 a 29 anos
Indicador  16.1.1.2;45;46.14;32;Espírito Santo;9502;2022;1146;30 a 34 anos
Indicador  16.1.1.2;45;32.71;32;Espírito Santo;9502;2022;1147;35 a 39 anos
Indicador  16.1.1.2;45;22.85;32;Espírito Santo;9502;2022;1148;40 a 44 anos
Indicador  16.1.1.2;45;25.70;32;Espírito Santo;9502;2022;1149;45 a 49 anos
Indicador  16.1.1.2;45;12.11;32;Espírito Santo;9502;2022;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.48;32;Espírito Santo;9502;2022;1151;55 a 59 anos
Indicador  16.1.1.2;45;9.29;32;Espírito Santo;9502;2022;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.92;33;Rio de Janeiro;9502;2000;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.80;33;Rio de Janeiro;9502;2000;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.64;33;Rio de Janeiro;9502;2000;1142;10 a 14 anos
Indicador  16.1.1.2;45;89.04;33;Rio de Janeiro;9502;2000;1143;15 a 19 anos
Indicador  16.1.1.2;45;124.87;33;Rio de Janeiro;9502;2000;1144;20 a 24 anos
Indicador  16.1.1.2;45;96.14;33;Rio de Janeiro;9502;2000;1145;25 a 29 anos
Indicador  16.1.1.2;45;67.74;33;Rio de Janeiro;9502;2000;1146;30 a 34 anos
Indicador  16.1.1.2;45;57.15;33;Rio de Janeiro;9502;2000;1147;35 a 39 anos
Indicador  16.1.1.2;45;44.86;33;Rio de Janeiro;9502;2000;1148;40 a 44 anos
Indicador  16.1.1.2;45;35.90;33;Rio de Janeiro;9502;2000;1149;45 a 49 anos
Indicador  16.1.1.2;45;26.45;33;Rio de Janeiro;9502;2000;1150;50 a 54 anos
Indicador  16.1.1.2;45;20.19;33;Rio de Janeiro;9502;2000;1151;55 a 59 anos
Indicador  16.1.1.2;45;11.57;33;Rio de Janeiro;9502;2000;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.17;33;Rio de Janeiro;9502;2001;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.95;33;Rio de Janeiro;9502;2001;1141;5 a 9 anos
Indicador  16.1.1.2;45;5.94;33;Rio de Janeiro;9502;2001;1142;10 a 14 anos
Indicador  16.1.1.2;45;87.72;33;Rio de Janeiro;9502;2001;1143;15 a 19 anos
Indicador  16.1.1.2;45;119.36;33;Rio de Janeiro;9502;2001;1144;20 a 24 anos
Indicador  16.1.1.2;45;99.33;33;Rio de Janeiro;9502;2001;1145;25 a 29 anos
Indicador  16.1.1.2;45;69.01;33;Rio de Janeiro;9502;2001;1146;30 a 34 anos
Indicador  16.1.1.2;45;51.94;33;Rio de Janeiro;9502;2001;1147;35 a 39 anos
Indicador  16.1.1.2;45;42.77;33;Rio de Janeiro;9502;2001;1148;40 a 44 anos
Indicador  16.1.1.2;45;27.93;33;Rio de Janeiro;9502;2001;1149;45 a 49 anos
Indicador  16.1.1.2;45;29.51;33;Rio de Janeiro;9502;2001;1150;50 a 54 anos
Indicador  16.1.1.2;45;15.64;33;Rio de Janeiro;9502;2001;1151;55 a 59 anos
Indicador  16.1.1.2;45;11.26;33;Rio de Janeiro;9502;2001;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.37;33;Rio de Janeiro;9502;2002;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.17;33;Rio de Janeiro;9502;2002;1141;5 a 9 anos
Indicador  16.1.1.2;45;8.13;33;Rio de Janeiro;9502;2002;1142;10 a 14 anos
Indicador  16.1.1.2;45;98.44;33;Rio de Janeiro;9502;2002;1143;15 a 19 anos
Indicador  16.1.1.2;45;140.37;33;Rio de Janeiro;9502;2002;1144;20 a 24 anos
Indicador  16.1.1.2;45;107.72;33;Rio de Janeiro;9502;2002;1145;25 a 29 anos
Indicador  16.1.1.2;45;76.93;33;Rio de Janeiro;9502;2002;1146;30 a 34 anos
Indicador  16.1.1.2;45;56.85;33;Rio de Janeiro;9502;2002;1147;35 a 39 anos
Indicador  16.1.1.2;45;41.24;33;Rio de Janeiro;9502;2002;1148;40 a 44 anos
Indicador  16.1.1.2;45;32.50;33;Rio de Janeiro;9502;2002;1149;45 a 49 anos
Indicador  16.1.1.2;45;27.95;33;Rio de Janeiro;9502;2002;1150;50 a 54 anos
Indicador  16.1.1.2;45;23.31;33;Rio de Janeiro;9502;2002;1151;55 a 59 anos
Indicador  16.1.1.2;45;12.42;33;Rio de Janeiro;9502;2002;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.33;33;Rio de Janeiro;9502;2003;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.31;33;Rio de Janeiro;9502;2003;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.77;33;Rio de Janeiro;9502;2003;1142;10 a 14 anos
Indicador  16.1.1.2;45;93.34;33;Rio de Janeiro;9502;2003;1143;15 a 19 anos
Indicador  16.1.1.2;45;130.44;33;Rio de Janeiro;9502;2003;1144;20 a 24 anos
Indicador  16.1.1.2;45;101.99;33;Rio de Janeiro;9502;2003;1145;25 a 29 anos
Indicador  16.1.1.2;45;74.37;33;Rio de Janeiro;9502;2003;1146;30 a 34 anos
Indicador  16.1.1.2;45;51.97;33;Rio de Janeiro;9502;2003;1147;35 a 39 anos
Indicador  16.1.1.2;45;38.88;33;Rio de Janeiro;9502;2003;1148;40 a 44 anos
Indicador  16.1.1.2;45;32.13;33;Rio de Janeiro;9502;2003;1149;45 a 49 anos
Indicador  16.1.1.2;45;25.41;33;Rio de Janeiro;9502;2003;1150;50 a 54 anos
Indicador  16.1.1.2;45;19.70;33;Rio de Janeiro;9502;2003;1151;55 a 59 anos
Indicador  16.1.1.2;45;12.59;33;Rio de Janeiro;9502;2003;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.20;33;Rio de Janeiro;9502;2004;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.29;33;Rio de Janeiro;9502;2004;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.34;33;Rio de Janeiro;9502;2004;1142;10 a 14 anos
Indicador  16.1.1.2;45;88.31;33;Rio de Janeiro;9502;2004;1143;15 a 19 anos
Indicador  16.1.1.2;45;123.14;33;Rio de Janeiro;9502;2004;1144;20 a 24 anos
Indicador  16.1.1.2;45;93.54;33;Rio de Janeiro;9502;2004;1145;25 a 29 anos
Indicador  16.1.1.2;45;75.29;33;Rio de Janeiro;9502;2004;1146;30 a 34 anos
Indicador  16.1.1.2;45;47.48;33;Rio de Janeiro;9502;2004;1147;35 a 39 anos
Indicador  16.1.1.2;45;40.57;33;Rio de Janeiro;9502;2004;1148;40 a 44 anos
Indicador  16.1.1.2;45;27.79;33;Rio de Janeiro;9502;2004;1149;45 a 49 anos
Indicador  16.1.1.2;45;22.20;33;Rio de Janeiro;9502;2004;1150;50 a 54 anos
Indicador  16.1.1.2;45;17.44;33;Rio de Janeiro;9502;2004;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.14;33;Rio de Janeiro;9502;2004;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.59;33;Rio de Janeiro;9502;2005;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.61;33;Rio de Janeiro;9502;2005;1141;5 a 9 anos
Indicador  16.1.1.2;45;7.63;33;Rio de Janeiro;9502;2005;1142;10 a 14 anos
Indicador  16.1.1.2;45;91.84;33;Rio de Janeiro;9502;2005;1143;15 a 19 anos
Indicador  16.1.1.2;45;112.30;33;Rio de Janeiro;9502;2005;1144;20 a 24 anos
Indicador  16.1.1.2;45;89.67;33;Rio de Janeiro;9502;2005;1145;25 a 29 anos
Indicador  16.1.1.2;45;70.13;33;Rio de Janeiro;9502;2005;1146;30 a 34 anos
Indicador  16.1.1.2;45;44.64;33;Rio de Janeiro;9502;2005;1147;35 a 39 anos
Indicador  16.1.1.2;45;38.18;33;Rio de Janeiro;9502;2005;1148;40 a 44 anos
Indicador  16.1.1.2;45;31.37;33;Rio de Janeiro;9502;2005;1149;45 a 49 anos
Indicador  16.1.1.2;45;25.82;33;Rio de Janeiro;9502;2005;1150;50 a 54 anos
Indicador  16.1.1.2;45;15.98;33;Rio de Janeiro;9502;2005;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.88;33;Rio de Janeiro;9502;2005;3302;60 anos ou mais
Indicador  16.1.1.2;45;0.99;33;Rio de Janeiro;9502;2006;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.01;33;Rio de Janeiro;9502;2006;1141;5 a 9 anos
Indicador  16.1.1.2;45;6.04;33;Rio de Janeiro;9502;2006;1142;10 a 14 anos
Indicador  16.1.1.2;45;89.65;33;Rio de Janeiro;9502;2006;1143;15 a 19 anos
Indicador  16.1.1.2;45;110.55;33;Rio de Janeiro;9502;2006;1144;20 a 24 anos
Indicador  16.1.1.2;45;88.03;33;Rio de Janeiro;9502;2006;1145;25 a 29 anos
Indicador  16.1.1.2;45;69.48;33;Rio de Janeiro;9502;2006;1146;30 a 34 anos
Indicador  16.1.1.2;45;49.70;33;Rio de Janeiro;9502;2006;1147;35 a 39 anos
Indicador  16.1.1.2;45;36.53;33;Rio de Janeiro;9502;2006;1148;40 a 44 anos
Indicador  16.1.1.2;45;26.09;33;Rio de Janeiro;9502;2006;1149;45 a 49 anos
Indicador  16.1.1.2;45;24.98;33;Rio de Janeiro;9502;2006;1150;50 a 54 anos
Indicador  16.1.1.2;45;19.46;33;Rio de Janeiro;9502;2006;1151;55 a 59 anos
Indicador  16.1.1.2;45;10.40;33;Rio de Janeiro;9502;2006;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.92;33;Rio de Janeiro;9502;2007;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.96;33;Rio de Janeiro;9502;2007;1141;5 a 9 anos
Indicador  16.1.1.2;45;4.94;33;Rio de Janeiro;9502;2007;1142;10 a 14 anos
Indicador  16.1.1.2;45;74.59;33;Rio de Janeiro;9502;2007;1143;15 a 19 anos
Indicador  16.1.1.2;45;100.35;33;Rio de Janeiro;9502;2007;1144;20 a 24 anos
Indicador  16.1.1.2;45;84.68;33;Rio de Janeiro;9502;2007;1145;25 a 29 anos
Indicador  16.1.1.2;45;59.87;33;Rio de Janeiro;9502;2007;1146;30 a 34 anos
Indicador  16.1.1.2;45;41.99;33;Rio de Janeiro;9502;2007;1147;35 a 39 anos
Indicador  16.1.1.2;45;31.84;33;Rio de Janeiro;9502;2007;1148;40 a 44 anos
Indicador  16.1.1.2;45;22.85;33;Rio de Janeiro;9502;2007;1149;45 a 49 anos
Indicador  16.1.1.2;45;17.73;33;Rio de Janeiro;9502;2007;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.73;33;Rio de Janeiro;9502;2007;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.87;33;Rio de Janeiro;9502;2007;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.48;33;Rio de Janeiro;9502;2008;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.66;33;Rio de Janeiro;9502;2008;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.26;33;Rio de Janeiro;9502;2008;1142;10 a 14 anos
Indicador  16.1.1.2;45;65.46;33;Rio de Janeiro;9502;2008;1143;15 a 19 anos
Indicador  16.1.1.2;45;82.15;33;Rio de Janeiro;9502;2008;1144;20 a 24 anos
Indicador  16.1.1.2;45;67.99;33;Rio de Janeiro;9502;2008;1145;25 a 29 anos
Indicador  16.1.1.2;45;51.18;33;Rio de Janeiro;9502;2008;1146;30 a 34 anos
Indicador  16.1.1.2;45;38.16;33;Rio de Janeiro;9502;2008;1147;35 a 39 anos
Indicador  16.1.1.2;45;27.58;33;Rio de Janeiro;9502;2008;1148;40 a 44 anos
Indicador  16.1.1.2;45;20.13;33;Rio de Janeiro;9502;2008;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.03;33;Rio de Janeiro;9502;2008;1150;50 a 54 anos
Indicador  16.1.1.2;45;12.11;33;Rio de Janeiro;9502;2008;1151;55 a 59 anos
Indicador  16.1.1.2;45;7.81;33;Rio de Janeiro;9502;2008;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.50;33;Rio de Janeiro;9502;2009;1140;0 a 4 anos
Indicador  16.1.1.2;45;1.28;33;Rio de Janeiro;9502;2009;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.01;33;Rio de Janeiro;9502;2009;1142;10 a 14 anos
Indicador  16.1.1.2;45;51.01;33;Rio de Janeiro;9502;2009;1143;15 a 19 anos
Indicador  16.1.1.2;45;75.88;33;Rio de Janeiro;9502;2009;1144;20 a 24 anos
Indicador  16.1.1.2;45;68.19;33;Rio de Janeiro;9502;2009;1145;25 a 29 anos
Indicador  16.1.1.2;45;49.99;33;Rio de Janeiro;9502;2009;1146;30 a 34 anos
Indicador  16.1.1.2;45;37.08;33;Rio de Janeiro;9502;2009;1147;35 a 39 anos
Indicador  16.1.1.2;45;25.96;33;Rio de Janeiro;9502;2009;1148;40 a 44 anos
Indicador  16.1.1.2;45;21.70;33;Rio de Janeiro;9502;2009;1149;45 a 49 anos
Indicador  16.1.1.2;45;16.90;33;Rio de Janeiro;9502;2009;1150;50 a 54 anos
Indicador  16.1.1.2;45;11.21;33;Rio de Janeiro;9502;2009;1151;55 a 59 anos
Indicador  16.1.1.2;45;7.87;33;Rio de Janeiro;9502;2009;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.13;33;Rio de Janeiro;9502;2010;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.79;33;Rio de Janeiro;9502;2010;1141;5 a 9 anos
Indicador  16.1.1.2;45;4.54;33;Rio de Janeiro;9502;2010;1142;10 a 14 anos
Indicador  16.1.1.2;45;55.99;33;Rio de Janeiro;9502;2010;1143;15 a 19 anos
Indicador  16.1.1.2;45;77.77;33;Rio de Janeiro;9502;2010;1144;20 a 24 anos
Indicador  16.1.1.2;45;68.55;33;Rio de Janeiro;9502;2010;1145;25 a 29 anos
Indicador  16.1.1.2;45;50.79;33;Rio de Janeiro;9502;2010;1146;30 a 34 anos
Indicador  16.1.1.2;45;35.05;33;Rio de Janeiro;9502;2010;1147;35 a 39 anos
Indicador  16.1.1.2;45;27.88;33;Rio de Janeiro;9502;2010;1148;40 a 44 anos
Indicador  16.1.1.2;45;21.49;33;Rio de Janeiro;9502;2010;1149;45 a 49 anos
Indicador  16.1.1.2;45;14.21;33;Rio de Janeiro;9502;2010;1150;50 a 54 anos
Indicador  16.1.1.2;45;13.45;33;Rio de Janeiro;9502;2010;1151;55 a 59 anos
Indicador  16.1.1.2;45;8.58;33;Rio de Janeiro;9502;2010;3302;60 anos ou mais
Indicador  16.1.1.2;45;1.42;33;Rio de Janeiro;9502;2011;1140;0 a 4 anos
Indicador  16.1.1.2;45;0.81;33;Rio de Janeiro;9502;2011;1141;5 a 9 anos
Indicador  16.1.1.2;45;3.93;33;Rio de Janeiro;9502;2011;1142;10 a 14 anos
Indicador  16.1.1.2;45;51.65;33;Rio de Janeiro;9502;2011;1143;15 a 19 anos
Indicador  16.1.1.2;45;63.33;33;Rio de Janeiro;9502;2011;1144;20 a 24 anos
Indicador  16.1.1.2;45;53.45;33;Rio de Janeiro;9502;2011;1145;25 a 29 anos
