ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.1.2;1769;14.6;13;Amazonas;8828;2012;95253;Total
Indicador  8.5.1.2;1769;6.2;13;Amazonas;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.6;13;Amazonas;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.7;13;Amazonas;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.2;13;Amazonas;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.2;13;Amazonas;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.1;13;Amazonas;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;28.4;13;Amazonas;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.9;13;Amazonas;8828;2013;95253;Total
Indicador  8.5.1.2;1769;5.4;13;Amazonas;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.8;13;Amazonas;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.1;13;Amazonas;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.1;13;Amazonas;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.9;13;Amazonas;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.8;13;Amazonas;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.7;13;Amazonas;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.1;13;Amazonas;8828;2014;95253;Total
Indicador  8.5.1.2;1769;6.4;13;Amazonas;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.7;13;Amazonas;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.4;13;Amazonas;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.0;13;Amazonas;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.3;13;Amazonas;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.7;13;Amazonas;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;27.5;13;Amazonas;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.8;13;Amazonas;8828;2015;95253;Total
Indicador  8.5.1.2;1769;6.1;13;Amazonas;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.9;13;Amazonas;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.1;13;Amazonas;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.2;13;Amazonas;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.0;13;Amazonas;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.3;13;Amazonas;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.0;13;Amazonas;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.7;13;Amazonas;8828;2016;95253;Total
Indicador  8.5.1.2;1769;5.3;13;Amazonas;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.6;13;Amazonas;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.7;13;Amazonas;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.3;13;Amazonas;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.2;13;Amazonas;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.5;13;Amazonas;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.7;13;Amazonas;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.7;13;Amazonas;8828;2017;95253;Total
Indicador  8.5.1.2;1769;6.3;13;Amazonas;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.3;13;Amazonas;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.6;13;Amazonas;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.6;13;Amazonas;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.0;13;Amazonas;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.2;13;Amazonas;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;33.7;13;Amazonas;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.4;13;Amazonas;8828;2018;95253;Total
Indicador  8.5.1.2;1769;5.2;13;Amazonas;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.8;13;Amazonas;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.3;13;Amazonas;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.4;13;Amazonas;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.3;13;Amazonas;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.0;13;Amazonas;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.7;13;Amazonas;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.7;13;Amazonas;8828;2019;95253;Total
Indicador  8.5.1.2;1769;5.2;13;Amazonas;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.4;13;Amazonas;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.3;13;Amazonas;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.3;13;Amazonas;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.8;13;Amazonas;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.4;13;Amazonas;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.7;13;Amazonas;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.6;13;Amazonas;8828;2020;95253;Total
Indicador  8.5.1.2;1769;4.5;13;Amazonas;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.6;13;Amazonas;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.6;13;Amazonas;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.4;13;Amazonas;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.7;13;Amazonas;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.5;13;Amazonas;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.0;13;Amazonas;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.4;13;Amazonas;8828;2021;95253;Total
Indicador  8.5.1.2;1769;5.5;13;Amazonas;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.5;13;Amazonas;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.9;13;Amazonas;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;14.1;13;Amazonas;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.3;13;Amazonas;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.7;13;Amazonas;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;13.1;13;Amazonas;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.1;13;Amazonas;8828;2022;95253;Total
Indicador  8.5.1.2;1769;5.9;13;Amazonas;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.4;13;Amazonas;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.1;13;Amazonas;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.1;13;Amazonas;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.4;13;Amazonas;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.5;13;Amazonas;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.3;13;Amazonas;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.0;13;Amazonas;8828;2023;95253;Total
Indicador  8.5.1.2;1769;6.1;13;Amazonas;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.8;13;Amazonas;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.3;13;Amazonas;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.6;13;Amazonas;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.8;13;Amazonas;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.9;13;Amazonas;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.9;13;Amazonas;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.0;13;Amazonas;8828;2024;95253;Total
Indicador  8.5.1.2;1769;6.1;13;Amazonas;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.0;13;Amazonas;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.8;13;Amazonas;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.0;13;Amazonas;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.4;13;Amazonas;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.8;13;Amazonas;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.1;13;Amazonas;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.1;14;Roraima;8828;2012;95253;Total
Indicador  8.5.1.2;1769;5.6;14;Roraima;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.6;14;Roraima;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.8;14;Roraima;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;20.3;14;Roraima;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;23.7;14;Roraima;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;22.0;14;Roraima;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.2;14;Roraima;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.5;14;Roraima;8828;2013;95253;Total
Indicador  8.5.1.2;1769;5.9;14;Roraima;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.2;14;Roraima;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.8;14;Roraima;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;21.1;14;Roraima;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.5;14;Roraima;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;27.2;14;Roraima;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.5;14;Roraima;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.2;14;Roraima;8828;2014;95253;Total
Indicador  8.5.1.2;1769;6.6;14;Roraima;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.6;14;Roraima;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.5;14;Roraima;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.6;14;Roraima;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;22.1;14;Roraima;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;26.8;14;Roraima;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;26.0;14;Roraima;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.7;14;Roraima;8828;2015;95253;Total
Indicador  8.5.1.2;1769;6.7;14;Roraima;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.7;14;Roraima;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.4;14;Roraima;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.7;14;Roraima;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;22.2;14;Roraima;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.4;14;Roraima;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.4;14;Roraima;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.7;14;Roraima;8828;2016;95253;Total
Indicador  8.5.1.2;1769;7.9;14;Roraima;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;14;Roraima;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.4;14;Roraima;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.5;14;Roraima;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.5;14;Roraima;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;27.1;14;Roraima;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.8;14;Roraima;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.4;14;Roraima;8828;2017;95253;Total
Indicador  8.5.1.2;1769;5.9;14;Roraima;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.2;14;Roraima;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.0;14;Roraima;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.1;14;Roraima;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.5;14;Roraima;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.6;14;Roraima;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.3;14;Roraima;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;19.0;14;Roraima;8828;2018;95253;Total
Indicador  8.5.1.2;1769;5.3;14;Roraima;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.6;14;Roraima;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.6;14;Roraima;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.2;14;Roraima;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;22.7;14;Roraima;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;25.1;14;Roraima;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;28.0;14;Roraima;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.4;14;Roraima;8828;2019;95253;Total
Indicador  8.5.1.2;1769;5.9;14;Roraima;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.0;14;Roraima;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.0;14;Roraima;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.6;14;Roraima;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.1;14;Roraima;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.6;14;Roraima;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.1;14;Roraima;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.1;14;Roraima;8828;2020;95253;Total
Indicador  8.5.1.2;1769;6.0;14;Roraima;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.7;14;Roraima;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.6;14;Roraima;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.0;14;Roraima;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.2;14;Roraima;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;21.0;14;Roraima;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.0;14;Roraima;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.6;14;Roraima;8828;2021;95253;Total
Indicador  8.5.1.2;1769;4.0;14;Roraima;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.4;14;Roraima;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.4;14;Roraima;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.1;14;Roraima;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.8;14;Roraima;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;22.5;14;Roraima;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;35.3;14;Roraima;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.3;14;Roraima;8828;2022;95253;Total
Indicador  8.5.1.2;1769;6.5;14;Roraima;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.4;14;Roraima;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.4;14;Roraima;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.9;14;Roraima;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.6;14;Roraima;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.5;14;Roraima;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;30.8;14;Roraima;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.7;14;Roraima;8828;2023;95253;Total
Indicador  8.5.1.2;1769;6.5;14;Roraima;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.4;14;Roraima;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.3;14;Roraima;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.6;14;Roraima;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.5;14;Roraima;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.6;14;Roraima;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.9;14;Roraima;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.2;14;Roraima;8828;2024;95253;Total
Indicador  8.5.1.2;1769;5.8;14;Roraima;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;14;Roraima;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.2;14;Roraima;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.9;14;Roraima;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.3;14;Roraima;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.1;14;Roraima;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.5;14;Roraima;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.1;15;Pará;8828;2012;95253;Total
Indicador  8.5.1.2;1769;4.4;15;Pará;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.8;15;Pará;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.5;15;Pará;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.9;15;Pará;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.2;15;Pará;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.6;15;Pará;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;13.0;15;Pará;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.1;15;Pará;8828;2013;95253;Total
Indicador  8.5.1.2;1769;5.1;15;Pará;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.5;15;Pará;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.0;15;Pará;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.3;15;Pará;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.6;15;Pará;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.2;15;Pará;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.1;15;Pará;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.3;15;Pará;8828;2014;95253;Total
Indicador  8.5.1.2;1769;5.1;15;Pará;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.4;15;Pará;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.1;15;Pará;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.9;15;Pará;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.7;15;Pará;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.7;15;Pará;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;13.9;15;Pará;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;11.9;15;Pará;8828;2015;95253;Total
Indicador  8.5.1.2;1769;5.2;15;Pará;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.5;15;Pará;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.7;15;Pará;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.2;15;Pará;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.3;15;Pará;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;13.1;15;Pará;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;15.4;15;Pará;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;11.6;15;Pará;8828;2016;95253;Total
Indicador  8.5.1.2;1769;4.1;15;Pará;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.2;15;Pará;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.2;15;Pará;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;11.7;15;Pará;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;12.9;15;Pará;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.3;15;Pará;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;12.6;15;Pará;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;11.4;15;Pará;8828;2017;95253;Total
Indicador  8.5.1.2;1769;5.2;15;Pará;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.1;15;Pará;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.0;15;Pará;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.5;15;Pará;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.0;15;Pará;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;12.2;15;Pará;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;13.2;15;Pará;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.5;15;Pará;8828;2018;95253;Total
Indicador  8.5.1.2;1769;5.1;15;Pará;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.3;15;Pará;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.9;15;Pará;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.6;15;Pará;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.8;15;Pará;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.6;15;Pará;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.4;15;Pará;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;11.8;15;Pará;8828;2019;95253;Total
Indicador  8.5.1.2;1769;4.7;15;Pará;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.1;15;Pará;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.3;15;Pará;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.6;15;Pará;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.2;15;Pará;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;13.9;15;Pará;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;14.2;15;Pará;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.0;15;Pará;8828;2020;95253;Total
Indicador  8.5.1.2;1769;4.6;15;Pará;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.9;15;Pará;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.9;15;Pará;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.8;15;Pará;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.4;15;Pará;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;14.6;15;Pará;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.1;15;Pará;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.4;15;Pará;8828;2021;95253;Total
Indicador  8.5.1.2;1769;5.3;15;Pará;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.4;15;Pará;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;9.6;15;Pará;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.6;15;Pará;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;14.6;15;Pará;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;13.8;15;Pará;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.4;15;Pará;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;12.6;15;Pará;8828;2022;95253;Total
Indicador  8.5.1.2;1769;4.8;15;Pará;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;7.7;15;Pará;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.7;15;Pará;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;12.6;15;Pará;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;13.8;15;Pará;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.1;15;Pará;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.2;15;Pará;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.2;15;Pará;8828;2023;95253;Total
Indicador  8.5.1.2;1769;5.5;15;Pará;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.5;15;Pará;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;11.9;15;Pará;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;15.2;15;Pará;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.4;15;Pará;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;16.5;15;Pará;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.5;15;Pará;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;13.6;15;Pará;8828;2024;95253;Total
Indicador  8.5.1.2;1769;5.8;15;Pará;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.3;15;Pará;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;10.4;15;Pará;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;13.7;15;Pará;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;15.8;15;Pará;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;15.7;15;Pará;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.4;15;Pará;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;14.5;16;Amapá;8828;2012;95253;Total
Indicador  8.5.1.2;1769;5.0;16;Amapá;8828;2012;2792;15 a 17 anos
