ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.2.3;2;4.9;50;Mato Grosso do Sul;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.4;50;Mato Grosso do Sul;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.8;50;Mato Grosso do Sul;10004;2019;95253;Total
Indicador  8.5.2.3;2;33.4;50;Mato Grosso do Sul;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;16.4;50;Mato Grosso do Sul;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.8;50;Mato Grosso do Sul;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.8;50;Mato Grosso do Sul;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.1;50;Mato Grosso do Sul;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.2;50;Mato Grosso do Sul;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.0;50;Mato Grosso do Sul;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.4;50;Mato Grosso do Sul;10004;2020;95253;Total
Indicador  8.5.2.3;2;35.4;50;Mato Grosso do Sul;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;19.0;50;Mato Grosso do Sul;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.7;50;Mato Grosso do Sul;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.9;50;Mato Grosso do Sul;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.3;50;Mato Grosso do Sul;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.1;50;Mato Grosso do Sul;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.8;50;Mato Grosso do Sul;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.4;50;Mato Grosso do Sul;10004;2021;95253;Total
Indicador  8.5.2.3;2;43.2;50;Mato Grosso do Sul;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;19.4;50;Mato Grosso do Sul;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.3;50;Mato Grosso do Sul;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.7;50;Mato Grosso do Sul;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.9;50;Mato Grosso do Sul;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.5;50;Mato Grosso do Sul;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.1;50;Mato Grosso do Sul;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;4.9;50;Mato Grosso do Sul;10004;2022;95253;Total
Indicador  8.5.2.3;2;19.1;50;Mato Grosso do Sul;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;8.3;50;Mato Grosso do Sul;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.4;50;Mato Grosso do Sul;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.2;50;Mato Grosso do Sul;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.0;50;Mato Grosso do Sul;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.7;50;Mato Grosso do Sul;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.4;50;Mato Grosso do Sul;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;4.6;50;Mato Grosso do Sul;10004;2023;95253;Total
Indicador  8.5.2.3;2;20.3;50;Mato Grosso do Sul;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;12.9;50;Mato Grosso do Sul;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;3.5;50;Mato Grosso do Sul;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.4;50;Mato Grosso do Sul;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.0;50;Mato Grosso do Sul;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.7;50;Mato Grosso do Sul;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.0;50;Mato Grosso do Sul;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;3.8;50;Mato Grosso do Sul;10004;2024;95253;Total
Indicador  8.5.2.3;2;11.5;50;Mato Grosso do Sul;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;7.8;50;Mato Grosso do Sul;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;4.5;50;Mato Grosso do Sul;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;2.8;50;Mato Grosso do Sul;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.8;50;Mato Grosso do Sul;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.5;50;Mato Grosso do Sul;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.8;50;Mato Grosso do Sul;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.1;51;Mato Grosso;10004;2012;95253;Total
Indicador  8.5.2.3;2;14.5;51;Mato Grosso;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;9.9;51;Mato Grosso;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.3;51;Mato Grosso;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.9;51;Mato Grosso;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.9;51;Mato Grosso;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.8;51;Mato Grosso;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.8;51;Mato Grosso;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;4.4;51;Mato Grosso;10004;2013;95253;Total
Indicador  8.5.2.3;2;15.0;51;Mato Grosso;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;9.0;51;Mato Grosso;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.1;51;Mato Grosso;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.0;51;Mato Grosso;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;1.9;51;Mato Grosso;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.4;51;Mato Grosso;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.8;51;Mato Grosso;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;4.1;51;Mato Grosso;10004;2014;95253;Total
Indicador  8.5.2.3;2;11.3;51;Mato Grosso;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;8.6;51;Mato Grosso;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.2;51;Mato Grosso;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.7;51;Mato Grosso;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;1.5;51;Mato Grosso;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.9;51;Mato Grosso;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;-;51;Mato Grosso;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;6.1;51;Mato Grosso;10004;2015;95253;Total
Indicador  8.5.2.3;2;21.6;51;Mato Grosso;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;12.1;51;Mato Grosso;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.5;51;Mato Grosso;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.2;51;Mato Grosso;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.4;51;Mato Grosso;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.6;51;Mato Grosso;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.5;51;Mato Grosso;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.5;51;Mato Grosso;10004;2016;95253;Total
Indicador  8.5.2.3;2;33.8;51;Mato Grosso;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;17.1;51;Mato Grosso;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.9;51;Mato Grosso;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.6;51;Mato Grosso;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.3;51;Mato Grosso;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.5;51;Mato Grosso;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.1;51;Mato Grosso;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.8;51;Mato Grosso;10004;2017;95253;Total
Indicador  8.5.2.3;2;22.4;51;Mato Grosso;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;17.0;51;Mato Grosso;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.1;51;Mato Grosso;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.2;51;Mato Grosso;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.5;51;Mato Grosso;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.2;51;Mato Grosso;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.5;51;Mato Grosso;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.7;51;Mato Grosso;10004;2018;95253;Total
Indicador  8.5.2.3;2;30.6;51;Mato Grosso;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;16.0;51;Mato Grosso;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.2;51;Mato Grosso;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.4;51;Mato Grosso;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.5;51;Mato Grosso;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.7;51;Mato Grosso;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.4;51;Mato Grosso;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.0;51;Mato Grosso;10004;2019;95253;Total
Indicador  8.5.2.3;2;33.8;51;Mato Grosso;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;14.9;51;Mato Grosso;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.4;51;Mato Grosso;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.8;51;Mato Grosso;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.2;51;Mato Grosso;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.4;51;Mato Grosso;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.2;51;Mato Grosso;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.4;51;Mato Grosso;10004;2020;95253;Total
Indicador  8.5.2.3;2;37.5;51;Mato Grosso;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.6;51;Mato Grosso;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.9;51;Mato Grosso;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.7;51;Mato Grosso;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.5;51;Mato Grosso;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.4;51;Mato Grosso;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.4;51;Mato Grosso;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.4;51;Mato Grosso;10004;2021;95253;Total
Indicador  8.5.2.3;2;20.2;51;Mato Grosso;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.0;51;Mato Grosso;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.4;51;Mato Grosso;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.5;51;Mato Grosso;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.4;51;Mato Grosso;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.0;51;Mato Grosso;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.1;51;Mato Grosso;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;4.0;51;Mato Grosso;10004;2022;95253;Total
Indicador  8.5.2.3;2;10.5;51;Mato Grosso;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;8.6;51;Mato Grosso;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.9;51;Mato Grosso;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.2;51;Mato Grosso;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.2;51;Mato Grosso;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.7;51;Mato Grosso;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;0.9;51;Mato Grosso;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;3.3;51;Mato Grosso;10004;2023;95253;Total
Indicador  8.5.2.3;2;25.3;51;Mato Grosso;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;6.8;51;Mato Grosso;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;4.2;51;Mato Grosso;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;2.1;51;Mato Grosso;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;1.4;51;Mato Grosso;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.3;51;Mato Grosso;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;0.4;51;Mato Grosso;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;2.6;51;Mato Grosso;10004;2024;95253;Total
Indicador  8.5.2.3;2;11.0;51;Mato Grosso;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;5.8;51;Mato Grosso;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;2.3;51;Mato Grosso;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;2.2;51;Mato Grosso;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;1.2;51;Mato Grosso;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.5;51;Mato Grosso;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.5;51;Mato Grosso;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.0;52;Goiás;10004;2012;95253;Total
Indicador  8.5.2.3;2;15.8;52;Goiás;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;8.3;52;Goiás;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.5;52;Goiás;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.5;52;Goiás;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.1;52;Goiás;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.4;52;Goiás;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.7;52;Goiás;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.6;52;Goiás;10004;2013;95253;Total
Indicador  8.5.2.3;2;21.2;52;Goiás;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;10.6;52;Goiás;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.5;52;Goiás;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.5;52;Goiás;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.0;52;Goiás;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.3;52;Goiás;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.1;52;Goiás;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.9;52;Goiás;10004;2014;95253;Total
Indicador  8.5.2.3;2;21.8;52;Goiás;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;12.3;52;Goiás;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;6.3;52;Goiás;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.5;52;Goiás;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.7;52;Goiás;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.2;52;Goiás;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.6;52;Goiás;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.5;52;Goiás;10004;2015;95253;Total
Indicador  8.5.2.3;2;29.7;52;Goiás;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;12.5;52;Goiás;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.5;52;Goiás;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.1;52;Goiás;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.1;52;Goiás;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.0;52;Goiás;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.6;52;Goiás;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.6;52;Goiás;10004;2016;95253;Total
Indicador  8.5.2.3;2;33.8;52;Goiás;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.9;52;Goiás;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.5;52;Goiás;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.3;52;Goiás;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.1;52;Goiás;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.3;52;Goiás;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.1;52;Goiás;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.8;52;Goiás;10004;2017;95253;Total
Indicador  8.5.2.3;2;45.6;52;Goiás;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.7;52;Goiás;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.1;52;Goiás;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.0;52;Goiás;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.5;52;Goiás;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.9;52;Goiás;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.6;52;Goiás;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.1;52;Goiás;10004;2018;95253;Total
Indicador  8.5.2.3;2;41.2;52;Goiás;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.6;52;Goiás;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.4;52;Goiás;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.5;52;Goiás;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.7;52;Goiás;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.4;52;Goiás;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.5;52;Goiás;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.7;52;Goiás;10004;2019;95253;Total
Indicador  8.5.2.3;2;44.6;52;Goiás;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;22.0;52;Goiás;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.9;52;Goiás;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.7;52;Goiás;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.6;52;Goiás;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.4;52;Goiás;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.2;52;Goiás;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;13.0;52;Goiás;10004;2020;95253;Total
Indicador  8.5.2.3;2;48.8;52;Goiás;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.0;52;Goiás;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.4;52;Goiás;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.4;52;Goiás;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.9;52;Goiás;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.5;52;Goiás;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;6.0;52;Goiás;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.8;52;Goiás;10004;2021;95253;Total
Indicador  8.5.2.3;2;48.2;52;Goiás;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;24.3;52;Goiás;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.8;52;Goiás;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.8;52;Goiás;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.0;52;Goiás;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.5;52;Goiás;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.9;52;Goiás;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.7;52;Goiás;10004;2022;95253;Total
Indicador  8.5.2.3;2;37.8;52;Goiás;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;14.0;52;Goiás;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.2;52;Goiás;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.6;52;Goiás;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.3;52;Goiás;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.3;52;Goiás;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.9;52;Goiás;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.8;52;Goiás;10004;2023;95253;Total
Indicador  8.5.2.3;2;18.2;52;Goiás;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;11.3;52;Goiás;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.2;52;Goiás;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.3;52;Goiás;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.6;52;Goiás;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.9;52;Goiás;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.1;52;Goiás;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.4;52;Goiás;10004;2024;95253;Total
Indicador  8.5.2.3;2;24.6;52;Goiás;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;11.0;52;Goiás;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;6.2;52;Goiás;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.5;52;Goiás;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.9;52;Goiás;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.2;52;Goiás;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.7;52;Goiás;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.9;53;Distrito Federal;10004;2012;95253;Total
Indicador  8.5.2.3;2;41.6;53;Distrito Federal;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.3;53;Distrito Federal;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.3;53;Distrito Federal;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.6;53;Distrito Federal;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.7;53;Distrito Federal;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.3;53;Distrito Federal;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;0.6;53;Distrito Federal;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.9;53;Distrito Federal;10004;2013;95253;Total
Indicador  8.5.2.3;2;33.4;53;Distrito Federal;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.4;53;Distrito Federal;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.2;53;Distrito Federal;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.3;53;Distrito Federal;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.7;53;Distrito Federal;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.1;53;Distrito Federal;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.2;53;Distrito Federal;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.6;53;Distrito Federal;10004;2014;95253;Total
Indicador  8.5.2.3;2;46.1;53;Distrito Federal;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.5;53;Distrito Federal;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.5;53;Distrito Federal;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.0;53;Distrito Federal;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.0;53;Distrito Federal;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.7;53;Distrito Federal;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.5;53;Distrito Federal;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.3;53;Distrito Federal;10004;2015;95253;Total
Indicador  8.5.2.3;2;51.0;53;Distrito Federal;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;25.7;53;Distrito Federal;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.2;53;Distrito Federal;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.4;53;Distrito Federal;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.1;53;Distrito Federal;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.4;53;Distrito Federal;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.6;53;Distrito Federal;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;11.9;53;Distrito Federal;10004;2016;95253;Total
Indicador  8.5.2.3;2;54.7;53;Distrito Federal;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;24.4;53;Distrito Federal;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;15.1;53;Distrito Federal;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.0;53;Distrito Federal;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.7;53;Distrito Federal;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.3;53;Distrito Federal;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.3;53;Distrito Federal;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.3;53;Distrito Federal;10004;2017;95253;Total
Indicador  8.5.2.3;2;60.9;53;Distrito Federal;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;26.7;53;Distrito Federal;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.7;53;Distrito Federal;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.9;53;Distrito Federal;10004;2017;3299;30 a 39 anos
