ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE
Indicador  5.4.1;2;3.7;52;Goiás;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.5;52;Goiás;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.4;52;Goiás;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;4.7;52;Goiás;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.3;52;Goiás;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.5;52;Goiás;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.4;52;Goiás;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.3;52;Goiás;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.1;52;Goiás;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.2;52;Goiás;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;5.7;52;Goiás;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;7.9;52;Goiás;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.1;52;Goiás;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;7.7;52;Goiás;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.3;52;Goiás;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;3.6;52;Goiás;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;4.6;52;Goiás;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.7;52;Goiás;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;4.5;52;Goiás;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.0;52;Goiás;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.0;52;Goiás;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;10.9;52;Goiás;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.6;52;Goiás;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.4;52;Goiás;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.9;52;Goiás;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;6.5;52;Goiás;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.7;52;Goiás;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.3;52;Goiás;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.3;52;Goiás;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.7;52;Goiás;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.3;52;Goiás;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.1;52;Goiás;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.5;52;Goiás;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.2;52;Goiás;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.9;52;Goiás;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.9;52;Goiás;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.9;52;Goiás;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;11.9;52;Goiás;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.0;52;Goiás;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.0;52;Goiás;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.6;52;Goiás;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.8;52;Goiás;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.0;52;Goiás;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.1;52;Goiás;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.3;52;Goiás;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.4;52;Goiás;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.8;52;Goiás;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.4;52;Goiás;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.7;52;Goiás;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.7;52;Goiás;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.0;52;Goiás;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.7;52;Goiás;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.2;52;Goiás;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.1;52;Goiás;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.3;53;Distrito Federal;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.0;53;Distrito Federal;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;53;Distrito Federal;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.7;53;Distrito Federal;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.9;53;Distrito Federal;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.5;53;Distrito Federal;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;3.9;53;Distrito Federal;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.3;53;Distrito Federal;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.6;53;Distrito Federal;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.4;53;Distrito Federal;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.8;53;Distrito Federal;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.0;53;Distrito Federal;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.4;53;Distrito Federal;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.8;53;Distrito Federal;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.7;53;Distrito Federal;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.3;53;Distrito Federal;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.0;53;Distrito Federal;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;53;Distrito Federal;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.0;53;Distrito Federal;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.9;53;Distrito Federal;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.6;53;Distrito Federal;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.2;53;Distrito Federal;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.6;53;Distrito Federal;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.5;53;Distrito Federal;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.7;53;Distrito Federal;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.7;53;Distrito Federal;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;7.8;53;Distrito Federal;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.0;53;Distrito Federal;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.1;53;Distrito Federal;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.3;53;Distrito Federal;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.7;53;Distrito Federal;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;7.1;53;Distrito Federal;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.8;53;Distrito Federal;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.6;53;Distrito Federal;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.0;53;Distrito Federal;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.1;53;Distrito Federal;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;5.2;53;Distrito Federal;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.9;53;Distrito Federal;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.4;53;Distrito Federal;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.8;53;Distrito Federal;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.1;53;Distrito Federal;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.9;53;Distrito Federal;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.4;53;Distrito Federal;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.3;53;Distrito Federal;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.3;53;Distrito Federal;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.3;53;Distrito Federal;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;6.6;53;Distrito Federal;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.3;53;Distrito Federal;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.3;53;Distrito Federal;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.2;53;Distrito Federal;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.8;53;Distrito Federal;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.9;53;Distrito Federal;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.6;53;Distrito Federal;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.0;53;Distrito Federal;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.1;53;Distrito Federal;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;53;Distrito Federal;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.3;53;Distrito Federal;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.8;53;Distrito Federal;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.2;53;Distrito Federal;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.5;53;Distrito Federal;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.1;53;Distrito Federal;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;5.9;53;Distrito Federal;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.9;53;Distrito Federal;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.6;53;Distrito Federal;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.1;53;Distrito Federal;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.5;53;Distrito Federal;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.4;53;Distrito Federal;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.0;53;Distrito Federal;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.2;53;Distrito Federal;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.1;53;Distrito Federal;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.4;53;Distrito Federal;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;7.5;53;Distrito Federal;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.4;53;Distrito Federal;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.3;53;Distrito Federal;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.4;53;Distrito Federal;9471;2022;5;Mulheres;3302;60 anos ou mais
