ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.1;1706;9708;35;São Paulo;9461;2005;9461
Indicador  3.2.1;1706;9483;35;São Paulo;9461;2006;9461
Indicador  3.2.1;1706;9026;35;São Paulo;9461;2007;9461
Indicador  3.2.1;1706;8799;35;São Paulo;9461;2008;9461
Indicador  3.2.1;1706;8686;35;São Paulo;9461;2009;9461
Indicador  3.2.1;1706;8274;35;São Paulo;9461;2010;9461
Indicador  3.2.1;1706;8199;35;São Paulo;9461;2011;9461
Indicador  3.2.1;1706;8150;35;São Paulo;9461;2012;9461
Indicador  3.2.1;1706;8121;35;São Paulo;9461;2013;9461
Indicador  3.2.1;1706;8221;35;São Paulo;9461;2014;9461
Indicador  3.2.1;1706;7736;35;São Paulo;9461;2015;9461
Indicador  3.2.1;1706;7681;35;São Paulo;9461;2016;9461
Indicador  3.2.1;1706;7665;35;São Paulo;9461;2017;9461
Indicador  3.2.1;1706;7539;35;São Paulo;9461;2018;9461
Indicador  3.2.1;1706;7463;35;São Paulo;9461;2019;9461
Indicador  3.2.1;1706;6141;35;São Paulo;9461;2020;9461
Indicador  3.2.1;1706;6276;35;São Paulo;9461;2021;9461
Indicador  3.2.1;1706;6831;35;São Paulo;9461;2022;9461
Indicador  3.2.1;;...;41;Paraná;9461;1990;9461
Indicador  3.2.1;;...;41;Paraná;9461;1991;9461
Indicador  3.2.1;;...;41;Paraná;9461;1992;9461
Indicador  3.2.1;;...;41;Paraná;9461;1993;9461
Indicador  3.2.1;1706;5972;41;Paraná;9461;1994;9461
Indicador  3.2.1;1706;5226;41;Paraná;9461;1995;9461
Indicador  3.2.1;1706;4766;41;Paraná;9461;1996;9461
Indicador  3.2.1;1706;4386;41;Paraná;9461;1997;9461
Indicador  3.2.1;1706;4593;41;Paraná;9461;1998;9461
Indicador  3.2.1;1706;4270;41;Paraná;9461;1999;9461
Indicador  3.2.1;1706;4090;41;Paraná;9461;2000;9461
Indicador  3.2.1;1706;3469;41;Paraná;9461;2001;9461
Indicador  3.2.1;1706;3197;41;Paraná;9461;2002;9461
Indicador  3.2.1;1706;3097;41;Paraná;9461;2003;9461
Indicador  3.2.1;1706;2915;41;Paraná;9461;2004;9461
Indicador  3.2.1;1706;2721;41;Paraná;9461;2005;9461
Indicador  3.2.1;1706;2540;41;Paraná;9461;2006;9461
Indicador  3.2.1;1706;2288;41;Paraná;9461;2007;9461
Indicador  3.2.1;1706;2326;41;Paraná;9461;2008;9461
Indicador  3.2.1;1706;2170;41;Paraná;9461;2009;9461
Indicador  3.2.1;1706;2120;41;Paraná;9461;2010;9461
Indicador  3.2.1;1706;2065;41;Paraná;9461;2011;9461
Indicador  3.2.1;1706;2076;41;Paraná;9461;2012;9461
Indicador  3.2.1;1706;1984;41;Paraná;9461;2013;9461
Indicador  3.2.1;1706;2070;41;Paraná;9461;2014;9461
Indicador  3.2.1;1706;1992;41;Paraná;9461;2015;9461
Indicador  3.2.1;1706;1930;41;Paraná;9461;2016;9461
Indicador  3.2.1;1706;1859;41;Paraná;9461;2017;9461
Indicador  3.2.1;1706;1910;41;Paraná;9461;2018;9461
Indicador  3.2.1;1706;1865;41;Paraná;9461;2019;9461
Indicador  3.2.1;1706;1571;41;Paraná;9461;2020;9461
Indicador  3.2.1;1706;1555;41;Paraná;9461;2021;9461
Indicador  3.2.1;1706;1751;41;Paraná;9461;2022;9461
Indicador  3.2.1;;...;42;Santa Catarina;9461;1990;9461
Indicador  3.2.1;;...;42;Santa Catarina;9461;1991;9461
Indicador  3.2.1;;...;42;Santa Catarina;9461;1992;9461
Indicador  3.2.1;;...;42;Santa Catarina;9461;1993;9461
Indicador  3.2.1;1706;2249;42;Santa Catarina;9461;1994;9461
Indicador  3.2.1;1706;2231;42;Santa Catarina;9461;1995;9461
Indicador  3.2.1;1706;2124;42;Santa Catarina;9461;1996;9461
Indicador  3.2.1;1706;2028;42;Santa Catarina;9461;1997;9461
Indicador  3.2.1;1706;1950;42;Santa Catarina;9461;1998;9461
Indicador  3.2.1;1706;1875;42;Santa Catarina;9461;1999;9461
Indicador  3.2.1;1706;1751;42;Santa Catarina;9461;2000;9461
Indicador  3.2.1;1706;1614;42;Santa Catarina;9461;2001;9461
Indicador  3.2.1;1706;1546;42;Santa Catarina;9461;2002;9461
Indicador  3.2.1;1706;1399;42;Santa Catarina;9461;2003;9461
Indicador  3.2.1;1706;1366;42;Santa Catarina;9461;2004;9461
Indicador  3.2.1;1706;1248;42;Santa Catarina;9461;2005;9461
Indicador  3.2.1;1706;1251;42;Santa Catarina;9461;2006;9461
Indicador  3.2.1;1706;1193;42;Santa Catarina;9461;2007;9461
Indicador  3.2.1;1706;1160;42;Santa Catarina;9461;2008;9461
Indicador  3.2.1;1706;1100;42;Santa Catarina;9461;2009;9461
Indicador  3.2.1;1706;1051;42;Santa Catarina;9461;2010;9461
Indicador  3.2.1;1706;1165;42;Santa Catarina;9461;2011;9461
Indicador  3.2.1;1706;1098;42;Santa Catarina;9461;2012;9461
Indicador  3.2.1;1706;1091;42;Santa Catarina;9461;2013;9461
Indicador  3.2.1;1706;1083;42;Santa Catarina;9461;2014;9461
Indicador  3.2.1;1706;1104;42;Santa Catarina;9461;2015;9461
Indicador  3.2.1;1706;986;42;Santa Catarina;9461;2016;9461
Indicador  3.2.1;1706;1120;42;Santa Catarina;9461;2017;9461
Indicador  3.2.1;1706;1073;42;Santa Catarina;9461;2018;9461
Indicador  3.2.1;1706;1068;42;Santa Catarina;9461;2019;9461
Indicador  3.2.1;1706;1029;42;Santa Catarina;9461;2020;9461
Indicador  3.2.1;1706;1020;42;Santa Catarina;9461;2021;9461
Indicador  3.2.1;1706;1133;42;Santa Catarina;9461;2022;9461
Indicador  3.2.1;;...;43;Rio Grande do Sul;9461;1990;9461
Indicador  3.2.1;;...;43;Rio Grande do Sul;9461;1991;9461
Indicador  3.2.1;;...;43;Rio Grande do Sul;9461;1992;9461
Indicador  3.2.1;;...;43;Rio Grande do Sul;9461;1993;9461
Indicador  3.2.1;1706;4237;43;Rio Grande do Sul;9461;1994;9461
Indicador  3.2.1;1706;4178;43;Rio Grande do Sul;9461;1995;9461
Indicador  3.2.1;1706;3909;43;Rio Grande do Sul;9461;1996;9461
Indicador  3.2.1;1706;3414;43;Rio Grande do Sul;9461;1997;9461
Indicador  3.2.1;1706;3713;43;Rio Grande do Sul;9461;1998;9461
Indicador  3.2.1;1706;3241;43;Rio Grande do Sul;9461;1999;9461
Indicador  3.2.1;1706;3146;43;Rio Grande do Sul;9461;2000;9461
Indicador  3.2.1;1706;3011;43;Rio Grande do Sul;9461;2001;9461
Indicador  3.2.1;1706;2830;43;Rio Grande do Sul;9461;2002;9461
Indicador  3.2.1;1706;2839;43;Rio Grande do Sul;9461;2003;9461
Indicador  3.2.1;1706;2699;43;Rio Grande do Sul;9461;2004;9461
Indicador  3.2.1;1706;2342;43;Rio Grande do Sul;9461;2005;9461
Indicador  3.2.1;1706;2213;43;Rio Grande do Sul;9461;2006;9461
Indicador  3.2.1;1706;2001;43;Rio Grande do Sul;9461;2007;9461
Indicador  3.2.1;1706;2002;43;Rio Grande do Sul;9461;2008;9461
Indicador  3.2.1;1706;1816;43;Rio Grande do Sul;9461;2009;9461
Indicador  3.2.1;1706;1745;43;Rio Grande do Sul;9461;2010;9461
Indicador  3.2.1;1706;1850;43;Rio Grande do Sul;9461;2011;9461
Indicador  3.2.1;1706;1751;43;Rio Grande do Sul;9461;2012;9461
Indicador  3.2.1;1706;1737;43;Rio Grande do Sul;9461;2013;9461
Indicador  3.2.1;1706;1750;43;Rio Grande do Sul;9461;2014;9461
Indicador  3.2.1;1706;1734;43;Rio Grande do Sul;9461;2015;9461
Indicador  3.2.1;1706;1666;43;Rio Grande do Sul;9461;2016;9461
Indicador  3.2.1;1706;1688;43;Rio Grande do Sul;9461;2017;9461
Indicador  3.2.1;1706;1590;43;Rio Grande do Sul;9461;2018;9461
Indicador  3.2.1;1706;1626;43;Rio Grande do Sul;9461;2019;9461
Indicador  3.2.1;1706;1287;43;Rio Grande do Sul;9461;2020;9461
Indicador  3.2.1;1706;1426;43;Rio Grande do Sul;9461;2021;9461
Indicador  3.2.1;1706;1475;43;Rio Grande do Sul;9461;2022;9461
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9461;1990;9461
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9461;1991;9461
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9461;1992;9461
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9461;1993;9461
Indicador  3.2.1;1706;1572;50;Mato Grosso do Sul;9461;1994;9461
Indicador  3.2.1;1706;1497;50;Mato Grosso do Sul;9461;1995;9461
Indicador  3.2.1;1706;1436;50;Mato Grosso do Sul;9461;1996;9461
Indicador  3.2.1;1706;1336;50;Mato Grosso do Sul;9461;1997;9461
Indicador  3.2.1;1706;1274;50;Mato Grosso do Sul;9461;1998;9461
Indicador  3.2.1;1706;1230;50;Mato Grosso do Sul;9461;1999;9461
Indicador  3.2.1;1706;1172;50;Mato Grosso do Sul;9461;2000;9461
Indicador  3.2.1;1706;1155;50;Mato Grosso do Sul;9461;2001;9461
Indicador  3.2.1;1706;999;50;Mato Grosso do Sul;9461;2002;9461
Indicador  3.2.1;1706;990;50;Mato Grosso do Sul;9461;2003;9461
Indicador  3.2.1;1706;1076;50;Mato Grosso do Sul;9461;2004;9461
Indicador  3.2.1;1706;981;50;Mato Grosso do Sul;9461;2005;9461
Indicador  3.2.1;1706;887;50;Mato Grosso do Sul;9461;2006;9461
Indicador  3.2.1;1706;899;50;Mato Grosso do Sul;9461;2007;9461
Indicador  3.2.1;1706;818;50;Mato Grosso do Sul;9461;2008;9461
Indicador  3.2.1;1706;892;50;Mato Grosso do Sul;9461;2009;9461
Indicador  3.2.1;1706;762;50;Mato Grosso do Sul;9461;2010;9461
Indicador  3.2.1;1706;651;50;Mato Grosso do Sul;9461;2011;9461
Indicador  3.2.1;1706;680;50;Mato Grosso do Sul;9461;2012;9461
Indicador  3.2.1;1706;678;50;Mato Grosso do Sul;9461;2013;9461
Indicador  3.2.1;1706;683;50;Mato Grosso do Sul;9461;2014;9461
Indicador  3.2.1;1706;630;50;Mato Grosso do Sul;9461;2015;9461
Indicador  3.2.1;1706;676;50;Mato Grosso do Sul;9461;2016;9461
Indicador  3.2.1;1706;566;50;Mato Grosso do Sul;9461;2017;9461
Indicador  3.2.1;1706;600;50;Mato Grosso do Sul;9461;2018;9461
Indicador  3.2.1;1706;573;50;Mato Grosso do Sul;9461;2019;9461
Indicador  3.2.1;1706;530;50;Mato Grosso do Sul;9461;2020;9461
Indicador  3.2.1;1706;533;50;Mato Grosso do Sul;9461;2021;9461
Indicador  3.2.1;1706;612;50;Mato Grosso do Sul;9461;2022;9461
Indicador  3.2.1;;...;51;Mato Grosso;9461;1990;9461
Indicador  3.2.1;;...;51;Mato Grosso;9461;1991;9461
Indicador  3.2.1;;...;51;Mato Grosso;9461;1992;9461
Indicador  3.2.1;;...;51;Mato Grosso;9461;1993;9461
Indicador  3.2.1;1706;947;51;Mato Grosso;9461;1994;9461
Indicador  3.2.1;1706;1030;51;Mato Grosso;9461;1995;9461
Indicador  3.2.1;1706;1186;51;Mato Grosso;9461;1996;9461
Indicador  3.2.1;1706;1156;51;Mato Grosso;9461;1997;9461
Indicador  3.2.1;1706;1291;51;Mato Grosso;9461;1998;9461
Indicador  3.2.1;1706;1302;51;Mato Grosso;9461;1999;9461
Indicador  3.2.1;1706;1333;51;Mato Grosso;9461;2000;9461
Indicador  3.2.1;1706;1180;51;Mato Grosso;9461;2001;9461
Indicador  3.2.1;1706;1161;51;Mato Grosso;9461;2002;9461
Indicador  3.2.1;1706;1106;51;Mato Grosso;9461;2003;9461
Indicador  3.2.1;1706;1164;51;Mato Grosso;9461;2004;9461
Indicador  3.2.1;1706;1139;51;Mato Grosso;9461;2005;9461
Indicador  3.2.1;1706;1011;51;Mato Grosso;9461;2006;9461
Indicador  3.2.1;1706;935;51;Mato Grosso;9461;2007;9461
Indicador  3.2.1;1706;966;51;Mato Grosso;9461;2008;9461
Indicador  3.2.1;1706;990;51;Mato Grosso;9461;2009;9461
Indicador  3.2.1;1706;905;51;Mato Grosso;9461;2010;9461
Indicador  3.2.1;1706;893;51;Mato Grosso;9461;2011;9461
Indicador  3.2.1;1706;879;51;Mato Grosso;9461;2012;9461
Indicador  3.2.1;1706;957;51;Mato Grosso;9461;2013;9461
Indicador  3.2.1;1706;1001;51;Mato Grosso;9461;2014;9461
Indicador  3.2.1;1706;960;51;Mato Grosso;9461;2015;9461
Indicador  3.2.1;1706;919;51;Mato Grosso;9461;2016;9461
Indicador  3.2.1;1706;885;51;Mato Grosso;9461;2017;9461
Indicador  3.2.1;1706;860;51;Mato Grosso;9461;2018;9461
Indicador  3.2.1;1706;890;51;Mato Grosso;9461;2019;9461
Indicador  3.2.1;1706;821;51;Mato Grosso;9461;2020;9461
Indicador  3.2.1;1706;892;51;Mato Grosso;9461;2021;9461
Indicador  3.2.1;1706;1017;51;Mato Grosso;9461;2022;9461
Indicador  3.2.1;;...;52;Goiás;9461;1990;9461
Indicador  3.2.1;;...;52;Goiás;9461;1991;9461
Indicador  3.2.1;;...;52;Goiás;9461;1992;9461
Indicador  3.2.1;;...;52;Goiás;9461;1993;9461
Indicador  3.2.1;1706;2312;52;Goiás;9461;1994;9461
Indicador  3.2.1;1706;2378;52;Goiás;9461;1995;9461
Indicador  3.2.1;1706;2014;52;Goiás;9461;1996;9461
Indicador  3.2.1;1706;2159;52;Goiás;9461;1997;9461
Indicador  3.2.1;1706;2117;52;Goiás;9461;1998;9461
Indicador  3.2.1;1706;1959;52;Goiás;9461;1999;9461
Indicador  3.2.1;1706;1758;52;Goiás;9461;2000;9461
Indicador  3.2.1;1706;1728;52;Goiás;9461;2001;9461
Indicador  3.2.1;1706;1819;52;Goiás;9461;2002;9461
Indicador  3.2.1;1706;1728;52;Goiás;9461;2003;9461
Indicador  3.2.1;1706;1736;52;Goiás;9461;2004;9461
Indicador  3.2.1;1706;1594;52;Goiás;9461;2005;9461
Indicador  3.2.1;1706;1521;52;Goiás;9461;2006;9461
Indicador  3.2.1;1706;1435;52;Goiás;9461;2007;9461
Indicador  3.2.1;1706;1412;52;Goiás;9461;2008;9461
Indicador  3.2.1;1706;1357;52;Goiás;9461;2009;9461
Indicador  3.2.1;1706;1340;52;Goiás;9461;2010;9461
Indicador  3.2.1;1706;1440;52;Goiás;9461;2011;9461
Indicador  3.2.1;1706;1522;52;Goiás;9461;2012;9461
Indicador  3.2.1;1706;1508;52;Goiás;9461;2013;9461
Indicador  3.2.1;1706;1480;52;Goiás;9461;2014;9461
Indicador  3.2.1;1706;1415;52;Goiás;9461;2015;9461
Indicador  3.2.1;1706;1433;52;Goiás;9461;2016;9461
Indicador  3.2.1;1706;1338;52;Goiás;9461;2017;9461
Indicador  3.2.1;1706;1446;52;Goiás;9461;2018;9461
Indicador  3.2.1;1706;1461;52;Goiás;9461;2019;9461
Indicador  3.2.1;1706;1202;52;Goiás;9461;2020;9461
Indicador  3.2.1;1706;1296;52;Goiás;9461;2021;9461
Indicador  3.2.1;1706;1373;52;Goiás;9461;2022;9461
Indicador  3.2.1;;...;53;Distrito Federal;9461;1990;9461
Indicador  3.2.1;;...;53;Distrito Federal;9461;1991;9461
Indicador  3.2.1;;...;53;Distrito Federal;9461;1992;9461
Indicador  3.2.1;;...;53;Distrito Federal;9461;1993;9461
Indicador  3.2.1;1706;1112;53;Distrito Federal;9461;1994;9461
Indicador  3.2.1;1706;1076;53;Distrito Federal;9461;1995;9461
Indicador  3.2.1;1706;972;53;Distrito Federal;9461;1996;9461
Indicador  3.2.1;1706;977;53;Distrito Federal;9461;1997;9461
Indicador  3.2.1;1706;932;53;Distrito Federal;9461;1998;9461
Indicador  3.2.1;1706;888;53;Distrito Federal;9461;1999;9461
Indicador  3.2.1;1706;815;53;Distrito Federal;9461;2000;9461
Indicador  3.2.1;1706;803;53;Distrito Federal;9461;2001;9461
Indicador  3.2.1;1706;745;53;Distrito Federal;9461;2002;9461
Indicador  3.2.1;1706;727;53;Distrito Federal;9461;2003;9461
Indicador  3.2.1;1706;728;53;Distrito Federal;9461;2004;9461
Indicador  3.2.1;1706;713;53;Distrito Federal;9461;2005;9461
Indicador  3.2.1;1706;658;53;Distrito Federal;9461;2006;9461
Indicador  3.2.1;1706;587;53;Distrito Federal;9461;2007;9461
Indicador  3.2.1;1706;598;53;Distrito Federal;9461;2008;9461
Indicador  3.2.1;1706;591;53;Distrito Federal;9461;2009;9461
Indicador  3.2.1;1706;630;53;Distrito Federal;9461;2010;9461
Indicador  3.2.1;1706;570;53;Distrito Federal;9461;2011;9461
Indicador  3.2.1;1706;571;53;Distrito Federal;9461;2012;9461
Indicador  3.2.1;1706;638;53;Distrito Federal;9461;2013;9461
Indicador  3.2.1;1706;584;53;Distrito Federal;9461;2014;9461
Indicador  3.2.1;1706;562;53;Distrito Federal;9461;2015;9461
Indicador  3.2.1;1706;514;53;Distrito Federal;9461;2016;9461
Indicador  3.2.1;1706;571;53;Distrito Federal;9461;2017;9461
Indicador  3.2.1;1706;510;53;Distrito Federal;9461;2018;9461
Indicador  3.2.1;1706;436;53;Distrito Federal;9461;2019;9461
Indicador  3.2.1;1706;422;53;Distrito Federal;9461;2020;9461
Indicador  3.2.1;1706;456;53;Distrito Federal;9461;2021;9461
Indicador  3.2.1;1706;438;53;Distrito Federal;9461;2022;9461
Indicador  3.2.1;;...;1;Brasil;9436;1990;9436
Indicador  3.2.1;;...;1;Brasil;9436;1991;9436
Indicador  3.2.1;;...;1;Brasil;9436;1992;9436
Indicador  3.2.1;;...;1;Brasil;9436;1993;9436
Indicador  3.2.1;45;2571571;1;Brasil;9436;1994;9436
Indicador  3.2.1;45;2824729;1;Brasil;9436;1995;9436
Indicador  3.2.1;45;2945425;1;Brasil;9436;1996;9436
Indicador  3.2.1;45;3026658;1;Brasil;9436;1997;9436
Indicador  3.2.1;45;3148037;1;Brasil;9436;1998;9436
Indicador  3.2.1;45;3256433;1;Brasil;9436;1999;9436
Indicador  3.2.1;45;3206761;1;Brasil;9436;2000;9436
Indicador  3.2.1;45;3115474;1;Brasil;9436;2001;9436
Indicador  3.2.1;45;3059402;1;Brasil;9436;2002;9436
Indicador  3.2.1;45;3038251;1;Brasil;9436;2003;9436
Indicador  3.2.1;45;3026548;1;Brasil;9436;2004;9436
Indicador  3.2.1;45;3035096;1;Brasil;9436;2005;9436
Indicador  3.2.1;45;2944928;1;Brasil;9436;2006;9436
Indicador  3.2.1;45;2891328;1;Brasil;9436;2007;9436
Indicador  3.2.1;45;2934828;1;Brasil;9436;2008;9436
Indicador  3.2.1;45;2881581;1;Brasil;9436;2009;9436
Indicador  3.2.1;45;2861868;1;Brasil;9436;2010;9436
Indicador  3.2.1;45;2913160;1;Brasil;9436;2011;9436
Indicador  3.2.1;45;2905789;1;Brasil;9436;2012;9436
Indicador  3.2.1;45;2904027;1;Brasil;9436;2013;9436
Indicador  3.2.1;45;2979259;1;Brasil;9436;2014;9436
Indicador  3.2.1;45;3017668;1;Brasil;9436;2015;9436
Indicador  3.2.1;45;2857800;1;Brasil;9436;2016;9436
Indicador  3.2.1;45;2923535;1;Brasil;9436;2017;9436
Indicador  3.2.1;45;2944932;1;Brasil;9436;2018;9436
Indicador  3.2.1;45;2849146;1;Brasil;9436;2019;9436
Indicador  3.2.1;45;2730145;1;Brasil;9436;2020;9436
Indicador  3.2.1;45;2677101;1;Brasil;9436;2021;9436
Indicador  3.2.1;45;2561922;1;Brasil;9436;2022;9436
Indicador  3.2.1;;...;11;Rondônia;9436;1990;9436
Indicador  3.2.1;;...;11;Rondônia;9436;1991;9436
Indicador  3.2.1;;...;11;Rondônia;9436;1992;9436
Indicador  3.2.1;;...;11;Rondônia;9436;1993;9436
Indicador  3.2.1;45;29557;11;Rondônia;9436;1994;9436
Indicador  3.2.1;45;28984;11;Rondônia;9436;1995;9436
Indicador  3.2.1;45;32233;11;Rondônia;9436;1996;9436
Indicador  3.2.1;45;30070;11;Rondônia;9436;1997;9436
Indicador  3.2.1;45;30964;11;Rondônia;9436;1998;9436
Indicador  3.2.1;45;31077;11;Rondônia;9436;1999;9436
Indicador  3.2.1;45;31307;11;Rondônia;9436;2000;9436
Indicador  3.2.1;45;28236;11;Rondônia;9436;2001;9436
Indicador  3.2.1;45;29236;11;Rondônia;9436;2002;9436
Indicador  3.2.1;45;28809;11;Rondônia;9436;2003;9436
Indicador  3.2.1;45;28927;11;Rondônia;9436;2004;9436
Indicador  3.2.1;45;28081;11;Rondônia;9436;2005;9436
Indicador  3.2.1;45;24925;11;Rondônia;9436;2006;9436
Indicador  3.2.1;45;22996;11;Rondônia;9436;2007;9436
Indicador  3.2.1;45;26791;11;Rondônia;9436;2008;9436
Indicador  3.2.1;45;26083;11;Rondônia;9436;2009;9436
Indicador  3.2.1;45;25835;11;Rondônia;9436;2010;9436
Indicador  3.2.1;45;27658;11;Rondônia;9436;2011;9436
Indicador  3.2.1;45;26513;11;Rondônia;9436;2012;9436
Indicador  3.2.1;45;27097;11;Rondônia;9436;2013;9436
Indicador  3.2.1;45;27560;11;Rondônia;9436;2014;9436
Indicador  3.2.1;45;27918;11;Rondônia;9436;2015;9436
Indicador  3.2.1;45;26602;11;Rondônia;9436;2016;9436
Indicador  3.2.1;45;27503;11;Rondônia;9436;2017;9436
Indicador  3.2.1;45;28091;11;Rondônia;9436;2018;9436
Indicador  3.2.1;45;27028;11;Rondônia;9436;2019;9436
Indicador  3.2.1;45;25798;11;Rondônia;9436;2020;9436
Indicador  3.2.1;45;25439;11;Rondônia;9436;2021;9436
Indicador  3.2.1;45;24901;11;Rondônia;9436;2022;9436
Indicador  3.2.1;;...;12;Acre;9436;1990;9436
Indicador  3.2.1;;...;12;Acre;9436;1991;9436
Indicador  3.2.1;;...;12;Acre;9436;1992;9436
Indicador  3.2.1;;...;12;Acre;9436;1993;9436
Indicador  3.2.1;45;12127;12;Acre;9436;1994;9436
Indicador  3.2.1;45;12635;12;Acre;9436;1995;9436
Indicador  3.2.1;45;14236;12;Acre;9436;1996;9436
Indicador  3.2.1;45;14778;12;Acre;9436;1997;9436
Indicador  3.2.1;45;13291;12;Acre;9436;1998;9436
Indicador  3.2.1;45;14939;12;Acre;9436;1999;9436
Indicador  3.2.1;45;15228;12;Acre;9436;2000;9436
Indicador  3.2.1;45;14899;12;Acre;9436;2001;9436
Indicador  3.2.1;45;15841;12;Acre;9436;2002;9436
Indicador  3.2.1;45;15986;12;Acre;9436;2003;9436
Indicador  3.2.1;45;16584;12;Acre;9436;2004;9436
Indicador  3.2.1;45;17482;12;Acre;9436;2005;9436
Indicador  3.2.1;45;16448;12;Acre;9436;2006;9436
Indicador  3.2.1;45;16183;12;Acre;9436;2007;9436
Indicador  3.2.1;45;17994;12;Acre;9436;2008;9436
Indicador  3.2.1;45;16892;12;Acre;9436;2009;9436
Indicador  3.2.1;45;16495;12;Acre;9436;2010;9436
Indicador  3.2.1;45;17817;12;Acre;9436;2011;9436
Indicador  3.2.1;45;16700;12;Acre;9436;2012;9436
Indicador  3.2.1;45;17075;12;Acre;9436;2013;9436
Indicador  3.2.1;45;17139;12;Acre;9436;2014;9436
Indicador  3.2.1;45;16980;12;Acre;9436;2015;9436
Indicador  3.2.1;45;15773;12;Acre;9436;2016;9436
Indicador  3.2.1;45;16358;12;Acre;9436;2017;9436
Indicador  3.2.1;45;16543;12;Acre;9436;2018;9436
Indicador  3.2.1;45;16280;12;Acre;9436;2019;9436
Indicador  3.2.1;45;15142;12;Acre;9436;2020;9436
Indicador  3.2.1;45;15699;12;Acre;9436;2021;9436
Indicador  3.2.1;45;14483;12;Acre;9436;2022;9436
Indicador  3.2.1;;...;13;Amazonas;9436;1990;9436
Indicador  3.2.1;;...;13;Amazonas;9436;1991;9436
Indicador  3.2.1;;...;13;Amazonas;9436;1992;9436
Indicador  3.2.1;;...;13;Amazonas;9436;1993;9436
Indicador  3.2.1;45;47780;13;Amazonas;9436;1994;9436
Indicador  3.2.1;45;47966;13;Amazonas;9436;1995;9436
Indicador  3.2.1;45;49112;13;Amazonas;9436;1996;9436
Indicador  3.2.1;45;56070;13;Amazonas;9436;1997;9436
Indicador  3.2.1;45;57180;13;Amazonas;9436;1998;9436
Indicador  3.2.1;45;62037;13;Amazonas;9436;1999;9436
Indicador  3.2.1;45;67646;13;Amazonas;9436;2000;9436
Indicador  3.2.1;45;70252;13;Amazonas;9436;2001;9436
Indicador  3.2.1;45;70671;13;Amazonas;9436;2002;9436
Indicador  3.2.1;45;70751;13;Amazonas;9436;2003;9436
Indicador  3.2.1;45;71345;13;Amazonas;9436;2004;9436
Indicador  3.2.1;45;73488;13;Amazonas;9436;2005;9436
Indicador  3.2.1;45;75584;13;Amazonas;9436;2006;9436
Indicador  3.2.1;45;73469;13;Amazonas;9436;2007;9436
Indicador  3.2.1;45;75030;13;Amazonas;9436;2008;9436
Indicador  3.2.1;45;75729;13;Amazonas;9436;2009;9436
Indicador  3.2.1;45;74188;13;Amazonas;9436;2010;9436
Indicador  3.2.1;45;76202;13;Amazonas;9436;2011;9436
Indicador  3.2.1;45;77434;13;Amazonas;9436;2012;9436
Indicador  3.2.1;45;79041;13;Amazonas;9436;2013;9436
Indicador  3.2.1;45;81145;13;Amazonas;9436;2014;9436
Indicador  3.2.1;45;80097;13;Amazonas;9436;2015;9436
Indicador  3.2.1;45;76703;13;Amazonas;9436;2016;9436
Indicador  3.2.1;45;78066;13;Amazonas;9436;2017;9436
Indicador  3.2.1;45;78087;13;Amazonas;9436;2018;9436
Indicador  3.2.1;45;77622;13;Amazonas;9436;2019;9436
Indicador  3.2.1;45;75635;13;Amazonas;9436;2020;9436
Indicador  3.2.1;45;78454;13;Amazonas;9436;2021;9436
Indicador  3.2.1;45;72519;13;Amazonas;9436;2022;9436
Indicador  3.2.1;;...;14;Roraima;9436;1990;9436
Indicador  3.2.1;;...;14;Roraima;9436;1991;9436
Indicador  3.2.1;;...;14;Roraima;9436;1992;9436
Indicador  3.2.1;;...;14;Roraima;9436;1993;9436
Indicador  3.2.1;45;4302;14;Roraima;9436;1994;9436
Indicador  3.2.1;45;7020;14;Roraima;9436;1995;9436
Indicador  3.2.1;45;7378;14;Roraima;9436;1996;9436
Indicador  3.2.1;45;8101;14;Roraima;9436;1997;9436
Indicador  3.2.1;45;8223;14;Roraima;9436;1998;9436
Indicador  3.2.1;45;9669;14;Roraima;9436;1999;9436
Indicador  3.2.1;45;9744;14;Roraima;9436;2000;9436
Indicador  3.2.1;45;9600;14;Roraima;9436;2001;9436
Indicador  3.2.1;45;8990;14;Roraima;9436;2002;9436
Indicador  3.2.1;45;10160;14;Roraima;9436;2003;9436
Indicador  3.2.1;45;9742;14;Roraima;9436;2004;9436
Indicador  3.2.1;45;9694;14;Roraima;9436;2005;9436
Indicador  3.2.1;45;9592;14;Roraima;9436;2006;9436
Indicador  3.2.1;45;9582;14;Roraima;9436;2007;9436
Indicador  3.2.1;45;10103;14;Roraima;9436;2008;9436
Indicador  3.2.1;45;9673;14;Roraima;9436;2009;9436
Indicador  3.2.1;45;9738;14;Roraima;9436;2010;9436
Indicador  3.2.1;45;9945;14;Roraima;9436;2011;9436
Indicador  3.2.1;45;10601;14;Roraima;9436;2012;9436
Indicador  3.2.1;45;10814;14;Roraima;9436;2013;9436
Indicador  3.2.1;45;11120;14;Roraima;9436;2014;9436
Indicador  3.2.1;45;11412;14;Roraima;9436;2015;9436
Indicador  3.2.1;45;11376;14;Roraima;9436;2016;9436
